timestamp,site,latitude,longitude,species,value,unit
2025-03-14T00:00,Paris,48.85,2.35,pm2_5,16.2,μg/m³
2025-03-14T01:00,Paris,48.85,2.35,pm2_5,15.3,μg/m³
2025-03-14T02:00,Paris,48.85,2.35,pm2_5,14.2,μg/m³
2025-03-14T03:00,Paris,48.85,2.35,pm2_5,13.7,μg/m³
2025-03-14T04:00,Paris,48.85,2.35,pm2_5,13.5,μg/m³
2025-03-14T05:00,Paris,48.85,2.35,pm2_5,14.9,μg/m³
2025-03-14T06:00,Paris,48.85,2.35,pm2_5,18.3,μg/m³
2025-03-14T07:00,Paris,48.85,2.35,pm2_5,20.7,μg/m³
2025-03-14T08:00,Paris,48.85,2.35,pm2_5,21.7,μg/m³
2025-03-14T09:00,Paris,48.85,2.35,pm2_5,19.7,μg/m³
2025-03-14T10:00,Paris,48.85,2.35,pm2_5,18.5,μg/m³
2025-03-14T11:00,Paris,48.85,2.35,pm2_5,16.5,μg/m³
2025-03-14T12:00,Paris,48.85,2.35,pm2_5,14.0,μg/m³
2025-03-14T13:00,Paris,48.85,2.35,pm2_5,11.4,μg/m³
2025-03-14T14:00,Paris,48.85,2.35,pm2_5,9.5,μg/m³
2025-03-14T15:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-03-14T16:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2025-03-14T17:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2025-03-14T18:00,Paris,48.85,2.35,pm2_5,10.7,μg/m³
2025-03-14T19:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2025-03-14T20:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2025-03-14T21:00,Paris,48.85,2.35,pm2_5,13.8,μg/m³
2025-03-14T22:00,Paris,48.85,2.35,pm2_5,14.8,μg/m³
2025-03-14T23:00,Paris,48.85,2.35,pm2_5,14.6,μg/m³
2025-03-14T00:00,Paris,48.85,2.35,pm10,19.5,μg/m³
2025-03-14T01:00,Paris,48.85,2.35,pm10,17.1,μg/m³
2025-03-14T02:00,Paris,48.85,2.35,pm10,16.1,μg/m³
2025-03-14T03:00,Paris,48.85,2.35,pm10,17.0,μg/m³
2025-03-14T04:00,Paris,48.85,2.35,pm10,17.5,μg/m³
2025-03-14T05:00,Paris,48.85,2.35,pm10,18.1,μg/m³
2025-03-14T06:00,Paris,48.85,2.35,pm10,21.0,μg/m³
2025-03-14T07:00,Paris,48.85,2.35,pm10,24.8,μg/m³
2025-03-14T08:00,Paris,48.85,2.35,pm10,24.6,μg/m³
2025-03-14T09:00,Paris,48.85,2.35,pm10,22.6,μg/m³
2025-03-14T10:00,Paris,48.85,2.35,pm10,21.3,μg/m³
2025-03-14T11:00,Paris,48.85,2.35,pm10,17.5,μg/m³
2025-03-14T12:00,Paris,48.85,2.35,pm10,14.9,μg/m³
2025-03-14T13:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2025-03-14T14:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2025-03-14T15:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2025-03-14T16:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2025-03-14T17:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2025-03-14T18:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2025-03-14T19:00,Paris,48.85,2.35,pm10,14.2,μg/m³
2025-03-14T20:00,Paris,48.85,2.35,pm10,15.9,μg/m³
2025-03-14T21:00,Paris,48.85,2.35,pm10,15.4,μg/m³
2025-03-14T22:00,Paris,48.85,2.35,pm10,16.7,μg/m³
2025-03-14T23:00,Paris,48.85,2.35,pm10,16.0,μg/m³
2025-03-14T00:00,Paris,48.85,2.35,nitrogen_dioxide,32.3,μg/m³
2025-03-14T01:00,Paris,48.85,2.35,nitrogen_dioxide,31.5,μg/m³
2025-03-14T02:00,Paris,48.85,2.35,nitrogen_dioxide,29.0,μg/m³
2025-03-14T03:00,Paris,48.85,2.35,nitrogen_dioxide,24.9,μg/m³
2025-03-14T04:00,Paris,48.85,2.35,nitrogen_dioxide,26.3,μg/m³
2025-03-14T05:00,Paris,48.85,2.35,nitrogen_dioxide,30.2,μg/m³
2025-03-14T06:00,Paris,48.85,2.35,nitrogen_dioxide,42.3,μg/m³
2025-03-14T07:00,Paris,48.85,2.35,nitrogen_dioxide,52.1,μg/m³
2025-03-14T08:00,Paris,48.85,2.35,nitrogen_dioxide,47.4,μg/m³
2025-03-14T09:00,Paris,48.85,2.35,nitrogen_dioxide,38.2,μg/m³
2025-03-14T10:00,Paris,48.85,2.35,nitrogen_dioxide,25.8,μg/m³
2025-03-14T11:00,Paris,48.85,2.35,nitrogen_dioxide,19.5,μg/m³
2025-03-14T12:00,Paris,48.85,2.35,nitrogen_dioxide,15.7,μg/m³
2025-03-14T13:00,Paris,48.85,2.35,nitrogen_dioxide,12.9,μg/m³
2025-03-14T14:00,Paris,48.85,2.35,nitrogen_dioxide,12.2,μg/m³
2025-03-14T15:00,Paris,48.85,2.35,nitrogen_dioxide,15.5,μg/m³
2025-03-14T16:00,Paris,48.85,2.35,nitrogen_dioxide,18.8,μg/m³
2025-03-14T17:00,Paris,48.85,2.35,nitrogen_dioxide,30.0,μg/m³
2025-03-14T18:00,Paris,48.85,2.35,nitrogen_dioxide,43.3,μg/m³
2025-03-14T19:00,Paris,48.85,2.35,nitrogen_dioxide,50.5,μg/m³
2025-03-14T20:00,Paris,48.85,2.35,nitrogen_dioxide,55.5,μg/m³
2025-03-14T21:00,Paris,48.85,2.35,nitrogen_dioxide,48.4,μg/m³
2025-03-14T22:00,Paris,48.85,2.35,nitrogen_dioxide,43.7,μg/m³
2025-03-14T23:00,Paris,48.85,2.35,nitrogen_dioxide,31.7,μg/m³
2025-03-14T00:00,Paris,48.85,2.35,ozone,18.0,μg/m³
2025-03-14T01:00,Paris,48.85,2.35,ozone,26.0,μg/m³
2025-03-14T02:00,Paris,48.85,2.35,ozone,22.0,μg/m³
2025-03-14T03:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2025-03-14T04:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2025-03-14T05:00,Paris,48.85,2.35,ozone,24.0,μg/m³
2025-03-14T06:00,Paris,48.85,2.35,ozone,12.0,μg/m³
2025-03-14T07:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2025-03-14T08:00,Paris,48.85,2.35,ozone,13.0,μg/m³
2025-03-14T09:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2025-03-14T10:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2025-03-14T11:00,Paris,48.85,2.35,ozone,41.0,μg/m³
2025-03-14T12:00,Paris,48.85,2.35,ozone,50.0,μg/m³
2025-03-14T13:00,Paris,48.85,2.35,ozone,56.0,μg/m³
2025-03-14T14:00,Paris,48.85,2.35,ozone,60.0,μg/m³
2025-03-14T15:00,Paris,48.85,2.35,ozone,65.0,μg/m³
2025-03-14T16:00,Paris,48.85,2.35,ozone,64.0,μg/m³
2025-03-14T17:00,Paris,48.85,2.35,ozone,55.0,μg/m³
2025-03-14T18:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2025-03-14T19:00,Paris,48.85,2.35,ozone,35.0,μg/m³
2025-03-14T20:00,Paris,48.85,2.35,ozone,30.0,μg/m³
2025-03-14T21:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2025-03-14T22:00,Paris,48.85,2.35,ozone,36.0,μg/m³
2025-03-14T23:00,Paris,48.85,2.35,ozone,45.0,μg/m³
2025-03-14T00:00,Paris,48.85,2.35,sulphur_dioxide,2.5,μg/m³
2025-03-14T01:00,Paris,48.85,2.35,sulphur_dioxide,2.5,μg/m³
2025-03-14T02:00,Paris,48.85,2.35,sulphur_dioxide,2.5,μg/m³
2025-03-14T03:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2025-03-14T04:00,Paris,48.85,2.35,sulphur_dioxide,2.4,μg/m³
2025-03-14T05:00,Paris,48.85,2.35,sulphur_dioxide,2.8,μg/m³
2025-03-14T06:00,Paris,48.85,2.35,sulphur_dioxide,4.9,μg/m³
2025-03-14T07:00,Paris,48.85,2.35,sulphur_dioxide,6.4,μg/m³
2025-03-14T08:00,Paris,48.85,2.35,sulphur_dioxide,5.7,μg/m³
2025-03-14T09:00,Paris,48.85,2.35,sulphur_dioxide,4.6,μg/m³
2025-03-14T10:00,Paris,48.85,2.35,sulphur_dioxide,3.2,μg/m³
2025-03-14T11:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2025-03-14T12:00,Paris,48.85,2.35,sulphur_dioxide,1.7,μg/m³
2025-03-14T13:00,Paris,48.85,2.35,sulphur_dioxide,1.7,μg/m³
2025-03-14T14:00,Paris,48.85,2.35,sulphur_dioxide,1.7,μg/m³
2025-03-14T15:00,Paris,48.85,2.35,sulphur_dioxide,1.8,μg/m³
2025-03-14T16:00,Paris,48.85,2.35,sulphur_dioxide,1.9,μg/m³
2025-03-14T17:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2025-03-14T18:00,Paris,48.85,2.35,sulphur_dioxide,3.0,μg/m³
2025-03-14T19:00,Paris,48.85,2.35,sulphur_dioxide,3.8,μg/m³
2025-03-14T20:00,Paris,48.85,2.35,sulphur_dioxide,4.3,μg/m³
2025-03-14T21:00,Paris,48.85,2.35,sulphur_dioxide,4.6,μg/m³
2025-03-14T22:00,Paris,48.85,2.35,sulphur_dioxide,4.4,μg/m³
2025-03-14T23:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2025-03-14T00:00,Paris,48.85,2.35,carbon_monoxide,315.0,μg/m³
2025-03-14T01:00,Paris,48.85,2.35,carbon_monoxide,293.0,μg/m³
2025-03-14T02:00,Paris,48.85,2.35,carbon_monoxide,261.0,μg/m³
2025-03-14T03:00,Paris,48.85,2.35,carbon_monoxide,239.0,μg/m³
2025-03-14T04:00,Paris,48.85,2.35,carbon_monoxide,238.0,μg/m³
2025-03-14T05:00,Paris,48.85,2.35,carbon_monoxide,260.0,μg/m³
2025-03-14T06:00,Paris,48.85,2.35,carbon_monoxide,297.0,μg/m³
2025-03-14T07:00,Paris,48.85,2.35,carbon_monoxide,399.0,μg/m³
2025-03-14T08:00,Paris,48.85,2.35,carbon_monoxide,373.0,μg/m³
2025-03-14T09:00,Paris,48.85,2.35,carbon_monoxide,362.0,μg/m³
2025-03-14T10:00,Paris,48.85,2.35,carbon_monoxide,315.0,μg/m³
2025-03-14T11:00,Paris,48.85,2.35,carbon_monoxide,271.0,μg/m³
2025-03-14T12:00,Paris,48.85,2.35,carbon_monoxide,247.0,μg/m³
2025-03-14T13:00,Paris,48.85,2.35,carbon_monoxide,228.0,μg/m³
2025-03-14T14:00,Paris,48.85,2.35,carbon_monoxide,216.0,μg/m³
2025-03-14T15:00,Paris,48.85,2.35,carbon_monoxide,214.0,μg/m³
2025-03-14T16:00,Paris,48.85,2.35,carbon_monoxide,222.0,μg/m³
2025-03-14T17:00,Paris,48.85,2.35,carbon_monoxide,233.0,μg/m³
2025-03-14T18:00,Paris,48.85,2.35,carbon_monoxide,253.0,μg/m³
2025-03-14T19:00,Paris,48.85,2.35,carbon_monoxide,272.0,μg/m³
2025-03-14T20:00,Paris,48.85,2.35,carbon_monoxide,275.0,μg/m³
2025-03-14T21:00,Paris,48.85,2.35,carbon_monoxide,271.0,μg/m³
2025-03-14T22:00,Paris,48.85,2.35,carbon_monoxide,265.0,μg/m³
2025-03-14T23:00,Paris,48.85,2.35,carbon_monoxide,254.0,μg/m³
2025-03-14T00:00,Lyon,45.76,4.84,pm2_5,13.8,μg/m³
2025-03-14T01:00,Lyon,45.76,4.84,pm2_5,13.4,μg/m³
2025-03-14T02:00,Lyon,45.76,4.84,pm2_5,12.7,μg/m³
2025-03-14T03:00,Lyon,45.76,4.84,pm2_5,12.4,μg/m³
2025-03-14T04:00,Lyon,45.76,4.84,pm2_5,11.9,μg/m³
2025-03-14T05:00,Lyon,45.76,4.84,pm2_5,12.3,μg/m³
2025-03-14T06:00,Lyon,45.76,4.84,pm2_5,13.4,μg/m³
2025-03-14T07:00,Lyon,45.76,4.84,pm2_5,13.5,μg/m³
2025-03-14T08:00,Lyon,45.76,4.84,pm2_5,13.4,μg/m³
