timestamp,site,latitude,longitude,species,value,unit
2026-08-22T00:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2026-08-22T01:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2026-08-22T02:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2026-08-22T03:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2026-08-22T04:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2026-08-22T05:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2026-08-22T06:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2026-08-22T07:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2026-08-22T08:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2026-08-22T09:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2026-08-22T10:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2026-08-22T11:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2026-08-22T12:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2026-08-22T13:00,Paris,48.85,2.35,pm2_5,3.5,μg/m³
2026-08-22T14:00,Paris,48.85,2.35,pm2_5,3.4,μg/m³
2026-08-22T15:00,Paris,48.85,2.35,pm2_5,3.3,μg/m³
2026-08-22T16:00,Paris,48.85,2.35,pm2_5,3.3,μg/m³
2026-08-22T17:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2026-08-22T18:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2026-08-22T19:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2026-08-22T20:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2026-08-22T21:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2026-08-22T22:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2026-08-22T23:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2026-08-22T00:00,Paris,48.85,2.35,pm10,7.8,μg/m³
2026-08-22T01:00,Paris,48.85,2.35,pm10,7.1,μg/m³
2026-08-22T02:00,Paris,48.85,2.35,pm10,7.7,μg/m³
2026-08-22T03:00,Paris,48.85,2.35,pm10,7.4,μg/m³
2026-08-22T04:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2026-08-22T05:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2026-08-22T06:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2026-08-22T07:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2026-08-22T08:00,Paris,48.85,2.35,pm10,9.5,μg/m³
2026-08-22T09:00,Paris,48.85,2.35,pm10,7.2,μg/m³
2026-08-22T10:00,Paris,48.85,2.35,pm10,6.5,μg/m³
2026-08-22T11:00,Paris,48.85,2.35,pm10,6.1,μg/m³
2026-08-22T12:00,Paris,48.85,2.35,pm10,5.7,μg/m³
2026-08-22T13:00,Paris,48.85,2.35,pm10,5.8,μg/m³
2026-08-22T14:00,Paris,48.85,2.35,pm10,6.0,μg/m³
2026-08-22T15:00,Paris,48.85,2.35,pm10,5.8,μg/m³
2026-08-22T16:00,Paris,48.85,2.35,pm10,6.1,μg/m³
2026-08-22T17:00,Paris,48.85,2.35,pm10,6.4,μg/m³
2026-08-22T18:00,Paris,48.85,2.35,pm10,6.9,μg/m³
2026-08-22T19:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2026-08-22T20:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2026-08-22T21:00,Paris,48.85,2.35,pm10,7.7,μg/m³
2026-08-22T22:00,Paris,48.85,2.35,pm10,8.5,μg/m³
2026-08-22T23:00,Paris,48.85,2.35,pm10,8.9,μg/m³
2026-08-22T00:00,Paris,48.85,2.35,nitrogen_dioxide,11.6,μg/m³
2026-08-22T01:00,Paris,48.85,2.35,nitrogen_dioxide,10.9,μg/m³
2026-08-22T02:00,Paris,48.85,2.35,nitrogen_dioxide,11.2,μg/m³
2026-08-22T03:00,Paris,48.85,2.35,nitrogen_dioxide,10.8,μg/m³
2026-08-22T04:00,Paris,48.85,2.35,nitrogen_dioxide,10.8,μg/m³
2026-08-22T05:00,Paris,48.85,2.35,nitrogen_dioxide,15.3,μg/m³
2026-08-22T06:00,Paris,48.85,2.35,nitrogen_dioxide,18.1,μg/m³
2026-08-22T07:00,Paris,48.85,2.35,nitrogen_dioxide,14.8,μg/m³
2026-08-22T08:00,Paris,48.85,2.35,nitrogen_dioxide,9.8,μg/m³
2026-08-22T09:00,Paris,48.85,2.35,nitrogen_dioxide,8.8,μg/m³
2026-08-22T10:00,Paris,48.85,2.35,nitrogen_dioxide,6.5,μg/m³
2026-08-22T11:00,Paris,48.85,2.35,nitrogen_dioxide,5.3,μg/m³
2026-08-22T12:00,Paris,48.85,2.35,nitrogen_dioxide,4.5,μg/m³
2026-08-22T13:00,Paris,48.85,2.35,nitrogen_dioxide,4.5,μg/m³
2026-08-22T14:00,Paris,48.85,2.35,nitrogen_dioxide,4.9,μg/m³
2026-08-22T15:00,Paris,48.85,2.35,nitrogen_dioxide,5.7,μg/m³
2026-08-22T16:00,Paris,48.85,2.35,nitrogen_dioxide,6.7,μg/m³
2026-08-22T17:00,Paris,48.85,2.35,nitrogen_dioxide,9.0,μg/m³
2026-08-22T18:00,Paris,48.85,2.35,nitrogen_dioxide,9.8,μg/m³
2026-08-22T19:00,Paris,48.85,2.35,nitrogen_dioxide,10.7,μg/m³
2026-08-22T20:00,Paris,48.85,2.35,nitrogen_dioxide,14.7,μg/m³
2026-08-22T21:00,Paris,48.85,2.35,nitrogen_dioxide,15.4,μg/m³
2026-08-22T22:00,Paris,48.85,2.35,nitrogen_dioxide,12.4,μg/m³
2026-08-22T23:00,Paris,48.85,2.35,nitrogen_dioxide,10.3,μg/m³
2026-08-22T00:00,Paris,48.85,2.35,ozone,48.0,μg/m³
2026-08-22T01:00,Paris,48.85,2.35,ozone,46.0,μg/m³
2026-08-22T02:00,Paris,48.85,2.35,ozone,42.0,μg/m³
2026-08-22T03:00,Paris,48.85,2.35,ozone,42.0,μg/m³
2026-08-22T04:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2026-08-22T05:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2026-08-22T06:00,Paris,48.85,2.35,ozone,36.0,μg/m³
2026-08-22T07:00,Paris,48.85,2.35,ozone,44.0,μg/m³
2026-08-22T08:00,Paris,48.85,2.35,ozone,52.0,μg/m³
2026-08-22T09:00,Paris,48.85,2.35,ozone,64.0,μg/m³
2026-08-22T10:00,Paris,48.85,2.35,ozone,75.0,μg/m³
2026-08-22T11:00,Paris,48.85,2.35,ozone,80.0,μg/m³
2026-08-22T12:00,Paris,48.85,2.35,ozone,87.0,μg/m³
2026-08-22T13:00,Paris,48.85,2.35,ozone,85.0,μg/m³
2026-08-22T14:00,Paris,48.85,2.35,ozone,82.0,μg/m³
2026-08-22T15:00,Paris,48.85,2.35,ozone,80.0,μg/m³
2026-08-22T16:00,Paris,48.85,2.35,ozone,77.0,μg/m³
2026-08-22T17:00,Paris,48.85,2.35,ozone,74.0,μg/m³
2026-08-22T18:00,Paris,48.85,2.35,ozone,70.0,μg/m³
2026-08-22T19:00,Paris,48.85,2.35,ozone,67.0,μg/m³
2026-08-22T20:00,Paris,48.85,2.35,ozone,63.0,μg/m³
2026-08-22T21:00,Paris,48.85,2.35,ozone,61.0,μg/m³
2026-08-22T22:00,Paris,48.85,2.35,ozone,58.0,μg/m³
2026-08-22T23:00,Paris,48.85,2.35,ozone,57.0,μg/m³
2026-08-22T00:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2026-08-22T01:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2026-08-22T02:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2026-08-22T03:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2026-08-22T04:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2026-08-22T05:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2026-08-22T06:00,Paris,48.85,2.35,sulphur_dioxide,1.2,μg/m³
2026-08-22T07:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
2026-08-22T08:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2026-08-22T09:00,Paris,48.85,2.35,sulphur_dioxide,0.8,μg/m³
2026-08-22T10:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2026-08-22T11:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2026-08-22T12:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2026-08-22T13:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2026-08-22T14:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2026-08-22T15:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2026-08-22T16:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2026-08-22T17:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2026-08-22T18:00,Paris,48.85,2.35,sulphur_dioxide,0.8,μg/m³
2026-08-22T19:00,Paris,48.85,2.35,sulphur_dioxide,0.8,μg/m³
2026-08-22T20:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2026-08-22T21:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2026-08-22T22:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2026-08-22T23:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2026-08-22T00:00,Paris,48.85,2.35,carbon_monoxide,178.0,μg/m³
2026-08-22T01:00,Paris,48.85,2.35,carbon_monoxide,173.0,μg/m³
2026-08-22T02:00,Paris,48.85,2.35,carbon_monoxide,171.0,μg/m³
2026-08-22T03:00,Paris,48.85,2.35,carbon_monoxide,172.0,μg/m³
2026-08-22T04:00,Paris,48.85,2.35,carbon_monoxide,175.0,μg/m³
2026-08-22T05:00,Paris,48.85,2.35,carbon_monoxide,195.0,μg/m³
2026-08-22T06:00,Paris,48.85,2.35,carbon_monoxide,370.0,μg/m³
2026-08-22T07:00,Paris,48.85,2.35,carbon_monoxide,347.0,μg/m³
2026-08-22T08:00,Paris,48.85,2.35,carbon_monoxide,292.0,μg/m³
2026-08-22T09:00,Paris,48.85,2.35,carbon_monoxide,245.0,μg/m³
2026-08-22T10:00,Paris,48.85,2.35,carbon_monoxide,225.0,μg/m³
2026-08-22T11:00,Paris,48.85,2.35,carbon_monoxide,210.0,μg/m³
2026-08-22T12:00,Paris,48.85,2.35,carbon_monoxide,196.0,μg/m³
2026-08-22T13:00,Paris,48.85,2.35,carbon_monoxide,194.0,μg/m³
2026-08-22T14:00,Paris,48.85,2.35,carbon_monoxide,194.0,μg/m³
2026-08-22T15:00,Paris,48.85,2.35,carbon_monoxide,195.0,μg/m³
2026-08-22T16:00,Paris,48.85,2.35,carbon_monoxide,197.0,μg/m³
2026-08-22T17:00,Paris,48.85,2.35,carbon_monoxide,215.0,μg/m³
2026-08-22T18:00,Paris,48.85,2.35,carbon_monoxide,176.0,μg/m³
2026-08-22T19:00,Paris,48.85,2.35,carbon_monoxide,186.0,μg/m³
