timestamp,site,latitude,longitude,species,value,unit
2026-01-29T00:00,Paris,48.85,2.35,pm2_5,34.1,μg/m³
2026-01-29T01:00,Paris,48.85,2.35,pm2_5,37.5,μg/m³
2026-01-29T02:00,Paris,48.85,2.35,pm2_5,34.5,μg/m³
2026-01-29T03:00,Paris,48.85,2.35,pm2_5,36.4,μg/m³
2026-01-29T04:00,Paris,48.85,2.35,pm2_5,35.5,μg/m³
2026-01-29T05:00,Paris,48.85,2.35,pm2_5,34.4,μg/m³
2026-01-29T06:00,Paris,48.85,2.35,pm2_5,38.5,μg/m³
2026-01-29T07:00,Paris,48.85,2.35,pm2_5,40.0,μg/m³
2026-01-29T08:00,Paris,48.85,2.35,pm2_5,35.8,μg/m³
2026-01-29T09:00,Paris,48.85,2.35,pm2_5,34.9,μg/m³
2026-01-29T10:00,Paris,48.85,2.35,pm2_5,30.7,μg/m³
2026-01-29T11:00,Paris,48.85,2.35,pm2_5,24.5,μg/m³
2026-01-29T12:00,Paris,48.85,2.35,pm2_5,17.8,μg/m³
2026-01-29T13:00,Paris,48.85,2.35,pm2_5,16.8,μg/m³
2026-01-29T14:00,Paris,48.85,2.35,pm2_5,15.7,μg/m³
2026-01-29T15:00,Paris,48.85,2.35,pm2_5,14.8,μg/m³
2026-01-29T16:00,Paris,48.85,2.35,pm2_5,12.6,μg/m³
2026-01-29T17:00,Paris,48.85,2.35,pm2_5,14.2,μg/m³
2026-01-29T18:00,Paris,48.85,2.35,pm2_5,18.0,μg/m³
2026-01-29T19:00,Paris,48.85,2.35,pm2_5,18.8,μg/m³
2026-01-29T20:00,Paris,48.85,2.35,pm2_5,17.5,μg/m³
2026-01-29T21:00,Paris,48.85,2.35,pm2_5,16.9,μg/m³
2026-01-29T22:00,Paris,48.85,2.35,pm2_5,15.9,μg/m³
2026-01-29T23:00,Paris,48.85,2.35,pm2_5,13.9,μg/m³
2026-01-29T00:00,Paris,48.85,2.35,pm10,45.0,μg/m³
2026-01-29T01:00,Paris,48.85,2.35,pm10,41.3,μg/m³
2026-01-29T02:00,Paris,48.85,2.35,pm10,40.4,μg/m³
2026-01-29T03:00,Paris,48.85,2.35,pm10,44.6,μg/m³
2026-01-29T04:00,Paris,48.85,2.35,pm10,48.0,μg/m³
2026-01-29T05:00,Paris,48.85,2.35,pm10,47.9,μg/m³
2026-01-29T06:00,Paris,48.85,2.35,pm10,49.7,μg/m³
2026-01-29T07:00,Paris,48.85,2.35,pm10,52.5,μg/m³
2026-01-29T08:00,Paris,48.85,2.35,pm10,48.0,μg/m³
2026-01-29T09:00,Paris,48.85,2.35,pm10,42.8,μg/m³
2026-01-29T10:00,Paris,48.85,2.35,pm10,36.8,μg/m³
2026-01-29T11:00,Paris,48.85,2.35,pm10,29.7,μg/m³
2026-01-29T12:00,Paris,48.85,2.35,pm10,23.1,μg/m³
2026-01-29T13:00,Paris,48.85,2.35,pm10,20.5,μg/m³
2026-01-29T14:00,Paris,48.85,2.35,pm10,19.4,μg/m³
2026-01-29T15:00,Paris,48.85,2.35,pm10,18.3,μg/m³
2026-01-29T16:00,Paris,48.85,2.35,pm10,16.9,μg/m³
2026-01-29T17:00,Paris,48.85,2.35,pm10,17.5,μg/m³
2026-01-29T18:00,Paris,48.85,2.35,pm10,22.0,μg/m³
2026-01-29T19:00,Paris,48.85,2.35,pm10,23.8,μg/m³
2026-01-29T20:00,Paris,48.85,2.35,pm10,22.5,μg/m³
2026-01-29T21:00,Paris,48.85,2.35,pm10,21.6,μg/m³
2026-01-29T22:00,Paris,48.85,2.35,pm10,20.3,μg/m³
2026-01-29T23:00,Paris,48.85,2.35,pm10,18.3,μg/m³
2026-01-29T00:00,Paris,48.85,2.35,nitrogen_dioxide,55.5,μg/m³
2026-01-29T01:00,Paris,48.85,2.35,nitrogen_dioxide,58.0,μg/m³
2026-01-29T02:00,Paris,48.85,2.35,nitrogen_dioxide,57.3,μg/m³
2026-01-29T03:00,Paris,48.85,2.35,nitrogen_dioxide,55.8,μg/m³
2026-01-29T04:00,Paris,48.85,2.35,nitrogen_dioxide,56.2,μg/m³
2026-01-29T05:00,Paris,48.85,2.35,nitrogen_dioxide,59.5,μg/m³
2026-01-29T06:00,Paris,48.85,2.35,nitrogen_dioxide,63.4,μg/m³
