timestamp,site,latitude,longitude,species,value,unit
2025-02-10T00:00,Paris,48.85,2.35,pm2_5,15.8,μg/m³
2025-02-10T01:00,Paris,48.85,2.35,pm2_5,14.9,μg/m³
2025-02-10T02:00,Paris,48.85,2.35,pm2_5,12.4,μg/m³
2025-02-10T03:00,Paris,48.85,2.35,pm2_5,11.9,μg/m³
2025-02-10T04:00,Paris,48.85,2.35,pm2_5,11.1,μg/m³
2025-02-10T05:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2025-02-10T06:00,Paris,48.85,2.35,pm2_5,11.1,μg/m³
2025-02-10T07:00,Paris,48.85,2.35,pm2_5,12.8,μg/m³
2025-02-10T08:00,Paris,48.85,2.35,pm2_5,13.0,μg/m³
2025-02-10T09:00,Paris,48.85,2.35,pm2_5,13.0,μg/m³
2025-02-10T10:00,Paris,48.85,2.35,pm2_5,13.5,μg/m³
2025-02-10T11:00,Paris,48.85,2.35,pm2_5,14.7,μg/m³
2025-02-10T12:00,Paris,48.85,2.35,pm2_5,15.7,μg/m³
2025-02-10T13:00,Paris,48.85,2.35,pm2_5,12.9,μg/m³
2025-02-10T14:00,Paris,48.85,2.35,pm2_5,13.8,μg/m³
2025-02-10T15:00,Paris,48.85,2.35,pm2_5,13.2,μg/m³
2025-02-10T16:00,Paris,48.85,2.35,pm2_5,12.0,μg/m³
2025-02-10T17:00,Paris,48.85,2.35,pm2_5,9.2,μg/m³
2025-02-10T18:00,Paris,48.85,2.35,pm2_5,9.7,μg/m³
2025-02-10T19:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2025-02-10T20:00,Paris,48.85,2.35,pm2_5,11.3,μg/m³
2025-02-10T21:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2025-02-10T22:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2025-02-10T23:00,Paris,48.85,2.35,pm2_5,12.0,μg/m³
2025-02-10T00:00,Paris,48.85,2.35,pm10,18.2,μg/m³
2025-02-10T01:00,Paris,48.85,2.35,pm10,16.3,μg/m³
2025-02-10T02:00,Paris,48.85,2.35,pm10,15.1,μg/m³
2025-02-10T03:00,Paris,48.85,2.35,pm10,13.1,μg/m³
2025-02-10T04:00,Paris,48.85,2.35,pm10,13.0,μg/m³
2025-02-10T05:00,Paris,48.85,2.35,pm10,12.4,μg/m³
2025-02-10T06:00,Paris,48.85,2.35,pm10,12.9,μg/m³
2025-02-10T07:00,Paris,48.85,2.35,pm10,14.2,μg/m³
2025-02-10T08:00,Paris,48.85,2.35,pm10,15.2,μg/m³
2025-02-10T09:00,Paris,48.85,2.35,pm10,14.9,μg/m³
2025-02-10T10:00,Paris,48.85,2.35,pm10,15.5,μg/m³
2025-02-10T11:00,Paris,48.85,2.35,pm10,16.7,μg/m³
2025-02-10T12:00,Paris,48.85,2.35,pm10,17.3,μg/m³
2025-02-10T13:00,Paris,48.85,2.35,pm10,14.7,μg/m³
2025-02-10T14:00,Paris,48.85,2.35,pm10,15.4,μg/m³
2025-02-10T15:00,Paris,48.85,2.35,pm10,13.9,μg/m³
2025-02-10T16:00,Paris,48.85,2.35,pm10,13.0,μg/m³
2025-02-10T17:00,Paris,48.85,2.35,pm10,9.9,μg/m³
2025-02-10T18:00,Paris,48.85,2.35,pm10,11.2,μg/m³
2025-02-10T19:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2025-02-10T20:00,Paris,48.85,2.35,pm10,11.8,μg/m³
2025-02-10T21:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2025-02-10T22:00,Paris,48.85,2.35,pm10,12.6,μg/m³
2025-02-10T23:00,Paris,48.85,2.35,pm10,12.4,μg/m³
2025-02-10T00:00,Paris,48.85,2.35,nitrogen_dioxide,22.6,μg/m³
2025-02-10T01:00,Paris,48.85,2.35,nitrogen_dioxide,21.1,μg/m³
2025-02-10T02:00,Paris,48.85,2.35,nitrogen_dioxide,21.8,μg/m³
2025-02-10T03:00,Paris,48.85,2.35,nitrogen_dioxide,17.8,μg/m³
2025-02-10T04:00,Paris,48.85,2.35,nitrogen_dioxide,20.3,μg/m³
2025-02-10T05:00,Paris,48.85,2.35,nitrogen_dioxide,21.4,μg/m³
2025-02-10T06:00,Paris,48.85,2.35,nitrogen_dioxide,33.3,μg/m³
2025-02-10T07:00,Paris,48.85,2.35,nitrogen_dioxide,45.0,μg/m³
2025-02-10T08:00,Paris,48.85,2.35,nitrogen_dioxide,49.6,μg/m³
2025-02-10T09:00,Paris,48.85,2.35,nitrogen_dioxide,41.0,μg/m³
2025-02-10T10:00,Paris,48.85,2.35,nitrogen_dioxide,34.2,μg/m³
2025-02-10T11:00,Paris,48.85,2.35,nitrogen_dioxide,26.7,μg/m³
2025-02-10T12:00,Paris,48.85,2.35,nitrogen_dioxide,21.3,μg/m³
2025-02-10T13:00,Paris,48.85,2.35,nitrogen_dioxide,23.2,μg/m³
2025-02-10T14:00,Paris,48.85,2.35,nitrogen_dioxide,25.1,μg/m³
2025-02-10T15:00,Paris,48.85,2.35,nitrogen_dioxide,27.9,μg/m³
2025-02-10T16:00,Paris,48.85,2.35,nitrogen_dioxide,34.3,μg/m³
2025-02-10T17:00,Paris,48.85,2.35,nitrogen_dioxide,43.2,μg/m³
2025-02-10T18:00,Paris,48.85,2.35,nitrogen_dioxide,40.6,μg/m³
2025-02-10T19:00,Paris,48.85,2.35,nitrogen_dioxide,31.1,μg/m³
2025-02-10T20:00,Paris,48.85,2.35,nitrogen_dioxide,26.9,μg/m³
2025-02-10T21:00,Paris,48.85,2.35,nitrogen_dioxide,27.2,μg/m³
2025-02-10T22:00,Paris,48.85,2.35,nitrogen_dioxide,35.5,μg/m³
2025-02-10T23:00,Paris,48.85,2.35,nitrogen_dioxide,30.9,μg/m³
2025-02-10T00:00,Paris,48.85,2.35,ozone,22.0,μg/m³
2025-02-10T01:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2025-02-10T02:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2025-02-10T03:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2025-02-10T04:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2025-02-10T05:00,Paris,48.85,2.35,ozone,28.0,μg/m³
2025-02-10T06:00,Paris,48.85,2.35,ozone,14.0,μg/m³
2025-02-10T07:00,Paris,48.85,2.35,ozone,7.0,μg/m³
2025-02-10T08:00,Paris,48.85,2.35,ozone,9.0,μg/m³
2025-02-10T09:00,Paris,48.85,2.35,ozone,15.0,μg/m³
2025-02-10T10:00,Paris,48.85,2.35,ozone,26.0,μg/m³
2025-02-10T11:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2025-02-10T12:00,Paris,48.85,2.35,ozone,35.0,μg/m³
2025-02-10T13:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2025-02-10T14:00,Paris,48.85,2.35,ozone,31.0,μg/m³
2025-02-10T15:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2025-02-10T16:00,Paris,48.85,2.35,ozone,20.0,μg/m³
2025-02-10T17:00,Paris,48.85,2.35,ozone,16.0,μg/m³
2025-02-10T18:00,Paris,48.85,2.35,ozone,22.0,μg/m³
2025-02-10T19:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2025-02-10T20:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2025-02-10T21:00,Paris,48.85,2.35,ozone,14.0,μg/m³
2025-02-10T22:00,Paris,48.85,2.35,ozone,5.0,μg/m³
2025-02-10T23:00,Paris,48.85,2.35,ozone,11.0,μg/m³
2025-02-10T00:00,Paris,48.85,2.35,sulphur_dioxide,1.8,μg/m³
2025-02-10T01:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2025-02-10T02:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2025-02-10T03:00,Paris,48.85,2.35,sulphur_dioxide,1.9,μg/m³
2025-02-10T04:00,Paris,48.85,2.35,sulphur_dioxide,1.9,μg/m³
2025-02-10T05:00,Paris,48.85,2.35,sulphur_dioxide,2.6,μg/m³
2025-02-10T06:00,Paris,48.85,2.35,sulphur_dioxide,4.3,μg/m³
2025-02-10T07:00,Paris,48.85,2.35,sulphur_dioxide,5.9,μg/m³
2025-02-10T08:00,Paris,48.85,2.35,sulphur_dioxide,5.5,μg/m³
2025-02-10T09:00,Paris,48.85,2.35,sulphur_dioxide,4.1,μg/m³
2025-02-10T10:00,Paris,48.85,2.35,sulphur_dioxide,3.4,μg/m³
2025-02-10T11:00,Paris,48.85,2.35,sulphur_dioxide,2.9,μg/m³
2025-02-10T12:00,Paris,48.85,2.35,sulphur_dioxide,2.2,μg/m³
2025-02-10T13:00,Paris,48.85,2.35,sulphur_dioxide,1.8,μg/m³
2025-02-10T14:00,Paris,48.85,2.35,sulphur_dioxide,1.6,μg/m³
2025-02-10T15:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
2025-02-10T16:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2025-02-10T17:00,Paris,48.85,2.35,sulphur_dioxide,4.2,μg/m³
2025-02-10T18:00,Paris,48.85,2.35,sulphur_dioxide,3.6,μg/m³
2025-02-10T19:00,Paris,48.85,2.35,sulphur_dioxide,3.2,μg/m³
2025-02-10T20:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2025-02-10T21:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2025-02-10T22:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2025-02-10T23:00,Paris,48.85,2.35,sulphur_dioxide,1.6,μg/m³
2025-02-10T00:00,Paris,48.85,2.35,carbon_monoxide,264.0,μg/m³
2025-02-10T01:00,Paris,48.85,2.35,carbon_monoxide,244.0,μg/m³
2025-02-10T02:00,Paris,48.85,2.35,carbon_monoxide,229.0,μg/m³
2025-02-10T03:00,Paris,48.85,2.35,carbon_monoxide,221.0,μg/m³
2025-02-10T04:00,Paris,48.85,2.35,carbon_monoxide,216.0,μg/m³
2025-02-10T05:00,Paris,48.85,2.35,carbon_monoxide,225.0,μg/m³
2025-02-10T06:00,Paris,48.85,2.35,carbon_monoxide,272.0,μg/m³
2025-02-10T07:00,Paris,48.85,2.35,carbon_monoxide,318.0,μg/m³
2025-02-10T08:00,Paris,48.85,2.35,carbon_monoxide,321.0,μg/m³
2025-02-10T09:00,Paris,48.85,2.35,carbon_monoxide,306.0,μg/m³
2025-02-10T10:00,Paris,48.85,2.35,carbon_monoxide,298.0,μg/m³
2025-02-10T11:00,Paris,48.85,2.35,carbon_monoxide,316.0,μg/m³
2025-02-10T12:00,Paris,48.85,2.35,carbon_monoxide,301.0,μg/m³
2025-02-10T13:00,Paris,48.85,2.35,carbon_monoxide,293.0,μg/m³
2025-02-10T14:00,Paris,48.85,2.35,carbon_monoxide,287.0,μg/m³
2025-02-10T15:00,Paris,48.85,2.35,carbon_monoxide,293.0,μg/m³
2025-02-10T16:00,Paris,48.85,2.35,carbon_monoxide,288.0,μg/m³
2025-02-10T17:00,Paris,48.85,2.35,carbon_monoxide,305.0,μg/m³
2025-02-10T18:00,Paris,48.85,2.35,carbon_monoxide,297.0,μg/m³
2025-02-10T19:00,Paris,48.85,2.35,carbon_monoxide,266.0,μg/m³
2025-02-10T20:00,Paris,48.85,2.35,carbon_monoxide,303.0,μg/m³
2025-02-10T21:00,Paris,48.85,2.35,carbon_monoxide,342.0,μg/m³
2025-02-10T22:00,Paris,48.85,2.35,carbon_monoxide,385.0,μg/m³
2025-02-10T23:00,Paris,48.85,2.35,carbon_monoxide,384.0,μg/m³
2025-02-10T00:00,Lyon,45.76,4.84,pm2_5,25.4,μg/m³
2025-02-10T01:00,Lyon,45.76,4.84,pm2_5,24.8,μg/m³
2025-02-10T02:00,Lyon,45.76,4.84,pm2_5,19.5,μg/m³
2025-02-10T03:00,Lyon,45.76,4.84,pm2_5,11.3,μg/m³
2025-02-10T04:00,Lyon,45.76,4.84,pm2_5,6.3,μg/m³
2025-02-10T05:00,Lyon,45.76,4.84,pm2_5,4.6,μg/m³
2025-02-10T06:00,Lyon,45.76,4.84,pm2_5,4.6,μg/m³
2025-02-10T07:00,Lyon,45.76,4.84,pm2_5,4.9,μg/m³
2025-02-10T08:00,Lyon,45.76,4.84,pm2_5,5.2,μg/m³
2025-02-10T09:00,Lyon,45.76,4.84,pm2_5,5.0,μg/m³
2025-02-10T10:00,Lyon,45.76,4.84,pm2_5,4.3,μg/m³
